2026-04-25 19:42:52,796 | INFO | __main__ | Bot is starting...
2026-04-26 08:08:02,455 | INFO | aiogram.dispatcher | Run polling for bot @WaifuHaremChatBot id=8508853940 - '𝑾𝒂𝒊𝒇𝒖 𝑯𝒂𝒓𝒆𝒎 𝑩𝒐𝒕'
2026-04-26 08:08:11,272 | INFO | aiogram.event | Update id=90778778 is handled. Duration 255 ms by bot id=8508853940
2026-04-26 08:08:12,909 | INFO | aiogram.event | Update id=90778779 is handled. Duration 111 ms by bot id=8508853940
2026-04-26 08:08:14,351 | INFO | aiogram.event | Update id=90778780 is handled. Duration 124 ms by bot id=8508853940
2026-04-26 08:09:31,260 | INFO | aiogram.dispatcher | Polling stopped
2026-04-26 08:09:31,261 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-04-26 08:09:31,261 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8508853940)
2026-04-26 08:09:31,527 | INFO | aiogram.dispatcher | Polling stopped for bot @WaifuHaremChatBot id=8508853940 - '𝑾𝒂𝒊𝒇𝒖 𝑯𝒂𝒓𝒆𝒎 𝑩𝒐𝒕'
2026-04-28 20:03:05,497 | INFO | __main__ | Bot is starting...
2026-04-28 20:03:06,411 | INFO | aiogram.dispatcher | Start polling
2026-04-28 20:03:06,445 | INFO | aiogram.dispatcher | Run polling for bot @WaifuHaremChatBot id=8508853940 - '𝑾𝒂𝒊𝒇𝒖 𝑯𝒂𝒓𝒆𝒎 𝑩𝒐𝒕'
2026-04-28 20:03:06,660 | INFO | aiogram.event | Update id=90778786 is handled. Duration 173 ms by bot id=8508853940
2026-04-28 20:03:06,678 | INFO | aiogram.event | Update id=90778785 is handled. Duration 193 ms by bot id=8508853940
2026-04-28 20:03:06,722 | INFO | aiogram.event | Update id=90778784 is handled. Duration 236 ms by bot id=8508853940
2026-04-28 20:03:06,755 | INFO | aiogram.event | Update id=90778783 is handled. Duration 270 ms by bot id=8508853940
2026-04-28 20:05:34,282 | INFO | aiogram.event | Update id=90778787 is handled. Duration 101 ms by bot id=8508853940
2026-04-28 20:05:36,347 | INFO | aiogram.event | Update id=90778788 is handled. Duration 90 ms by bot id=8508853940
2026-04-28 20:15:14,017 | INFO | aiogram.event | Update id=90778789 is handled. Duration 85 ms by bot id=8508853940
2026-04-28 20:15:15,933 | INFO | aiogram.event | Update id=90778790 is handled. Duration 89 ms by bot id=8508853940
2026-04-28 20:15:29,899 | INFO | aiogram.event | Update id=90778791 is handled. Duration 137 ms by bot id=8508853940
2026-04-28 20:17:34,645 | INFO | aiogram.dispatcher | Polling stopped
2026-04-28 20:17:34,646 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-04-28 20:17:34,646 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8508853940)
2026-04-28 20:17:34,900 | INFO | aiogram.dispatcher | Polling stopped for bot @WaifuHaremChatBot id=8508853940 - '𝑾𝒂𝒊𝒇𝒖 𝑯𝒂𝒓𝒆𝒎 𝑩𝒐𝒕'
2026-04-28 20:17:49,122 | INFO | __main__ | Bot is starting...
2026-04-28 20:17:49,851 | INFO | aiogram.dispatcher | Start polling
2026-04-28 20:17:49,885 | INFO | aiogram.dispatcher | Run polling for bot @WaifuHaremChatBot id=8508853940 - '𝑾𝒂𝒊𝒇𝒖 𝑯𝒂𝒓𝒆𝒎 𝑩𝒐𝒕'
2026-04-28 20:19:07,122 | INFO | aiogram.event | Update id=90778792 is handled. Duration 161 ms by bot id=8508853940
2026-04-28 20:19:08,703 | INFO | aiogram.event | Update id=90778793 is handled. Duration 145 ms by bot id=8508853940
2026-04-28 20:19:12,926 | INFO | aiogram.event | Update id=90778794 is handled. Duration 4 ms by bot id=8508853940
2026-04-28 20:19:13,321 | INFO | aiogram.event | Update id=90778795 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:13,727 | INFO | aiogram.event | Update id=90778796 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:14,148 | INFO | aiogram.event | Update id=90778797 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:14,335 | INFO | aiogram.event | Update id=90778798 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:14,765 | INFO | aiogram.event | Update id=90778799 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:15,068 | INFO | aiogram.event | Update id=90778800 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:15,284 | INFO | aiogram.event | Update id=90778801 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:15,590 | INFO | aiogram.event | Update id=90778802 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:16,058 | INFO | aiogram.event | Update id=90778803 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:16,306 | INFO | aiogram.event | Update id=90778804 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:16,522 | INFO | aiogram.event | Update id=90778805 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:17,009 | INFO | aiogram.event | Update id=90778806 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:17,223 | INFO | aiogram.event | Update id=90778807 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:17,437 | INFO | aiogram.event | Update id=90778808 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:17,661 | INFO | aiogram.event | Update id=90778809 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:17,875 | INFO | aiogram.event | Update id=90778810 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:18,100 | INFO | aiogram.event | Update id=90778811 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:18,313 | INFO | aiogram.event | Update id=90778812 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:18,777 | INFO | aiogram.event | Update id=90778813 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:19,036 | INFO | aiogram.event | Update id=90778814 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:19,247 | INFO | aiogram.event | Update id=90778815 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:19,842 | INFO | aiogram.event | Update id=90778816 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:20,173 | INFO | aiogram.event | Update id=90778817 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:20,437 | INFO | aiogram.event | Update id=90778818 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:20,679 | INFO | aiogram.event | Update id=90778819 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:20,905 | INFO | aiogram.event | Update id=90778820 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:21,177 | INFO | aiogram.event | Update id=90778821 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:21,371 | INFO | aiogram.event | Update id=90778822 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:21,630 | INFO | aiogram.event | Update id=90778823 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:22,089 | INFO | aiogram.event | Update id=90778824 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:22,329 | INFO | aiogram.event | Update id=90778825 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:22,542 | INFO | aiogram.event | Update id=90778826 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:22,728 | INFO | aiogram.event | Update id=90778827 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:22,925 | INFO | aiogram.event | Update id=90778828 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:23,578 | INFO | aiogram.event | Update id=90778829 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:23,847 | INFO | aiogram.event | Update id=90778830 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:24,049 | INFO | aiogram.event | Update id=90778831 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:24,314 | INFO | aiogram.event | Update id=90778832 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:24,577 | INFO | aiogram.event | Update id=90778833 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:24,787 | INFO | aiogram.event | Update id=90778834 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:24,991 | INFO | aiogram.event | Update id=90778835 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:25,558 | INFO | aiogram.event | Update id=90778836 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:26,096 | INFO | aiogram.event | Update id=90778837 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:26,283 | INFO | aiogram.event | Update id=90778838 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:26,438 | INFO | aiogram.event | Update id=90778839 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:26,740 | INFO | aiogram.event | Update id=90778840 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:26,883 | INFO | aiogram.event | Update id=90778841 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:27,123 | INFO | aiogram.event | Update id=90778842 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:27,332 | INFO | aiogram.event | Update id=90778843 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:27,579 | INFO | aiogram.event | Update id=90778844 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:27,782 | INFO | aiogram.event | Update id=90778845 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:28,252 | INFO | aiogram.event | Update id=90778846 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:28,661 | INFO | aiogram.event | Update id=90778847 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:28,916 | INFO | aiogram.event | Update id=90778848 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:29,086 | INFO | aiogram.event | Update id=90778849 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:29,333 | INFO | aiogram.event | Update id=90778850 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:29,663 | INFO | aiogram.event | Update id=90778851 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:29,825 | INFO | aiogram.event | Update id=90778852 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:30,207 | INFO | aiogram.event | Update id=90778853 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:30,459 | INFO | aiogram.event | Update id=90778854 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:30,672 | INFO | aiogram.event | Update id=90778855 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:30,868 | INFO | aiogram.event | Update id=90778856 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:31,511 | INFO | aiogram.event | Update id=90778857 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:31,726 | INFO | aiogram.event | Update id=90778858 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:31,972 | INFO | aiogram.event | Update id=90778859 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:32,203 | INFO | aiogram.event | Update id=90778860 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:32,675 | INFO | aiogram.event | Update id=90778861 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:32,890 | INFO | aiogram.event | Update id=90778862 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:33,110 | INFO | aiogram.event | Update id=90778863 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:33,341 | INFO | aiogram.event | Update id=90778864 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:33,539 | INFO | aiogram.event | Update id=90778865 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:33,738 | INFO | aiogram.event | Update id=90778866 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:34,419 | INFO | aiogram.event | Update id=90778867 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:34,700 | INFO | aiogram.event | Update id=90778868 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:34,870 | INFO | aiogram.event | Update id=90778869 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:35,111 | INFO | aiogram.event | Update id=90778870 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:35,303 | INFO | aiogram.event | Update id=90778871 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:35,766 | INFO | aiogram.event | Update id=90778872 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:36,033 | INFO | aiogram.event | Update id=90778873 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:36,550 | INFO | aiogram.event | Update id=90778874 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:36,819 | INFO | aiogram.event | Update id=90778875 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:36,969 | INFO | aiogram.event | Update id=90778876 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:37,175 | INFO | aiogram.event | Update id=90778877 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:37,646 | INFO | aiogram.event | Update id=90778878 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:38,109 | INFO | aiogram.event | Update id=90778879 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:38,299 | INFO | aiogram.event | Update id=90778880 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:38,523 | INFO | aiogram.event | Update id=90778881 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:38,872 | INFO | aiogram.event | Update id=90778882 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:38,949 | INFO | aiogram.event | Update id=90778883 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:39,438 | INFO | aiogram.event | Update id=90778884 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:39,655 | INFO | aiogram.event | Update id=90778885 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:39,914 | INFO | aiogram.event | Update id=90778886 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:40,182 | INFO | aiogram.event | Update id=90778887 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:40,350 | INFO | aiogram.event | Update id=90778888 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:40,876 | INFO | aiogram.event | Update id=90778889 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:41,186 | INFO | aiogram.event | Update id=90778890 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:41,337 | INFO | aiogram.event | Update id=90778891 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:41,502 | INFO | aiogram.event | Update id=90778892 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:41,768 | INFO | aiogram.event | Update id=90778893 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:42,034 | INFO | aiogram.event | Update id=90778894 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:42,427 | INFO | aiogram.event | Update id=90778895 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:42,973 | INFO | aiogram.event | Update id=90778896 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:43,152 | INFO | aiogram.event | Update id=90778897 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:43,680 | INFO | aiogram.event | Update id=90778898 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:44,174 | INFO | aiogram.event | Update id=90778899 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:44,403 | INFO | aiogram.event | Update id=90778900 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:44,625 | INFO | aiogram.event | Update id=90778901 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:44,874 | INFO | aiogram.event | Update id=90778902 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:45,166 | INFO | aiogram.event | Update id=90778903 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:45,361 | INFO | aiogram.event | Update id=90778904 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:45,655 | INFO | aiogram.event | Update id=90778905 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:45,881 | INFO | aiogram.event | Update id=90778906 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:46,247 | INFO | aiogram.event | Update id=90778907 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:46,419 | INFO | aiogram.event | Update id=90778908 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:46,741 | INFO | aiogram.event | Update id=90778909 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:46,865 | INFO | aiogram.event | Update id=90778910 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:47,090 | INFO | aiogram.event | Update id=90778911 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:47,386 | INFO | aiogram.event | Update id=90778912 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:47,640 | INFO | aiogram.event | Update id=90778913 is handled. Duration 0 ms by bot id=8508853940
2026-04-28 20:19:47,830 | INFO | aiogram.event | Update id=90778914 is handled. Duration 0 ms by bot id=8508853940
